template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
template_13835_stack-ecs-cluster.yaml,cloudformation,data/cloudformation_collected_templates_new\template_13835_stack-ecs-cluster.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_13835_stack-ecs-cluster.yaml,checkov,cloudformation,1,2.08,0,,,,,,,no_issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,cfn-lint,cloudformation,2,1.329,7,1,E3038,'AWS::Serverless::Api' type used without the serverless transform 'AWS::Serverless-2016-10-31',Error,L3,"{""id"": ""E3038"", ""message"": ""'AWS::Serverless::Api' type used without the serverless transform 'AWS::Serverless-2016-10-31'"", ""level"": ""Error"", ""location"": ""L3""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,cfn-lint,cloudformation,2,1.329,7,2,E3038,'AWS::Serverless::Api' type used without the serverless transform 'AWS::Serverless-2016-10-31',Error,L13,"{""id"": ""E3038"", ""message"": ""'AWS::Serverless::Api' type used without the serverless transform 'AWS::Serverless-2016-10-31'"", ""level"": ""Error"", ""location"": ""L13""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,cfn-lint,cloudformation,2,1.329,7,3,E3004,Circular Dependencies for resource MyApiWithLambdaRequestAuth. Circular dependency with [MyFn],Error,L22,"{""id"": ""E3004"", ""message"": ""Circular Dependencies for resource MyApiWithLambdaRequestAuth. Circular dependency with [MyFn]"", ""level"": ""Error"", ""location"": ""L22""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,cfn-lint,cloudformation,2,1.329,7,4,E3038,'AWS::Serverless::Api' type used without the serverless transform 'AWS::Serverless-2016-10-31',Error,L23,"{""id"": ""E3038"", ""message"": ""'AWS::Serverless::Api' type used without the serverless transform 'AWS::Serverless-2016-10-31'"", ""level"": ""Error"", ""location"": ""L23""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,cfn-lint,cloudformation,2,1.329,7,5,E3038,'AWS::Serverless::Function' type used without the serverless transform 'AWS::Serverless-2016-10-31',Error,L53,"{""id"": ""E3038"", ""message"": ""'AWS::Serverless::Function' type used without the serverless transform 'AWS::Serverless-2016-10-31'"", ""level"": ""Error"", ""location"": ""L53""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,cfn-lint,cloudformation,2,1.329,7,6,E3004,Circular Dependencies for resource MyFn. Circular dependency with [MyApiWithLambdaRequestAuth],Error,L66,"{""id"": ""E3004"", ""message"": ""Circular Dependencies for resource MyFn. Circular dependency with [MyApiWithLambdaRequestAuth]"", ""level"": ""Error"", ""location"": ""L66""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,cfn-lint,cloudformation,2,1.329,7,7,E3038,'AWS::Serverless::Function' type used without the serverless transform 'AWS::Serverless-2016-10-31',Error,L67,"{""id"": ""E3038"", ""message"": ""'AWS::Serverless::Function' type used without the serverless transform 'AWS::Serverless-2016-10-31'"", ""level"": ""Error"", ""location"": ""L67""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,trivy,cloudformation,0,0.668,14,1,AWS-0110,Cache data is not encrypted.,MEDIUM,12,"{""id"": ""AWS-0110"", ""message"": ""Cache data is not encrypted."", ""level"": ""MEDIUM"", ""location"": 12}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,trivy,cloudformation,0,0.668,14,2,AWS-0110,Cache data is not encrypted.,MEDIUM,2,"{""id"": ""AWS-0110"", ""message"": ""Cache data is not encrypted."", ""level"": ""MEDIUM"", ""location"": 2}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,trivy,cloudformation,0,0.668,14,3,AWS-0110,Cache data is not encrypted.,MEDIUM,22,"{""id"": ""AWS-0110"", ""message"": ""Cache data is not encrypted."", ""level"": ""MEDIUM"", ""location"": 22}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,trivy,cloudformation,0,0.668,14,4,AWS-0111,X-Ray tracing is not enabled,LOW,12,"{""id"": ""AWS-0111"", ""message"": ""X-Ray tracing is not enabled"", ""level"": ""LOW"", ""location"": 12}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,trivy,cloudformation,0,0.668,14,5,AWS-0111,X-Ray tracing is not enabled,LOW,2,"{""id"": ""AWS-0111"", ""message"": ""X-Ray tracing is not enabled"", ""level"": ""LOW"", ""location"": 2}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,trivy,cloudformation,0,0.668,14,6,AWS-0111,X-Ray tracing is not enabled,LOW,22,"{""id"": ""AWS-0111"", ""message"": ""X-Ray tracing is not enabled"", ""level"": ""LOW"", ""location"": 22}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,trivy,cloudformation,0,0.668,14,7,AWS-0112,Domain name is configured with an outdated TLS policy.,HIGH,12,"{""id"": ""AWS-0112"", ""message"": ""Domain name is configured with an outdated TLS policy."", ""level"": ""HIGH"", ""location"": 12}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,trivy,cloudformation,0,0.668,14,8,AWS-0112,Domain name is configured with an outdated TLS policy.,HIGH,2,"{""id"": ""AWS-0112"", ""message"": ""Domain name is configured with an outdated TLS policy."", ""level"": ""HIGH"", ""location"": 2}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,trivy,cloudformation,0,0.668,14,9,AWS-0112,Domain name is configured with an outdated TLS policy.,HIGH,22,"{""id"": ""AWS-0112"", ""message"": ""Domain name is configured with an outdated TLS policy."", ""level"": ""HIGH"", ""location"": 22}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,trivy,cloudformation,0,0.668,14,10,AWS-0113,Access logging is not configured.,MEDIUM,12,"{""id"": ""AWS-0113"", ""message"": ""Access logging is not configured."", ""level"": ""MEDIUM"", ""location"": 12}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,trivy,cloudformation,0,0.668,14,11,AWS-0113,Access logging is not configured.,MEDIUM,2,"{""id"": ""AWS-0113"", ""message"": ""Access logging is not configured."", ""level"": ""MEDIUM"", ""location"": 2}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,trivy,cloudformation,0,0.668,14,12,AWS-0113,Access logging is not configured.,MEDIUM,22,"{""id"": ""AWS-0113"", ""message"": ""Access logging is not configured."", ""level"": ""MEDIUM"", ""location"": 22}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,trivy,cloudformation,0,0.668,14,13,AWS-0125,X-Ray tracing is not enabled,LOW,52,"{""id"": ""AWS-0125"", ""message"": ""X-Ray tracing is not enabled"", ""level"": ""LOW"", ""location"": 52}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,trivy,cloudformation,0,0.668,14,14,AWS-0125,X-Ray tracing is not enabled,LOW,66,"{""id"": ""AWS-0125"", ""message"": ""X-Ray tracing is not enabled"", ""level"": ""LOW"", ""location"": 66}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,2.078,0,,,,,,,no_issue,
template_14376_api_with_basic_custom_domain_http.json,cloudformation,data/cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,cfn-lint,cloudformation,6,1.437,3,1,W2001,Parameter MyDomainName not used.,Warning,L3,"{""id"": ""W2001"", ""message"": ""Parameter MyDomainName not used."", ""level"": ""Warning"", ""location"": ""L3""}",issue,
template_14376_api_with_basic_custom_domain_http.json,cloudformation,data/cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,cfn-lint,cloudformation,6,1.437,3,2,W2001,Parameter MyDomainCert not used.,Warning,L7,"{""id"": ""W2001"", ""message"": ""Parameter MyDomainCert not used."", ""level"": ""Warning"", ""location"": ""L7""}",issue,
template_14376_api_with_basic_custom_domain_http.json,cloudformation,data/cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,cfn-lint,cloudformation,6,1.437,3,3,E2533,Runtime 'nodejs12.x' was deprecated on '2023-03-31'. Creation was disabled on '2023-03-31' and update on '2023-04-30'. Please consider updating to 'nodejs22.x',Error,L74,"{""id"": ""E2533"", ""message"": ""Runtime 'nodejs12.x' was deprecated on '2023-03-31'. Creation was disabled on '2023-03-31' and update on '2023-04-30'. Please consider updating to 'nodejs22.x'"", ""level"": ""Error"", ""location"": ""L74""}",issue,
template_14376_api_with_basic_custom_domain_http.json,cloudformation,data/cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,trivy,cloudformation,0,0.74,2,1,AWS-0001,Access logging is not configured.,MEDIUM,48,"{""id"": ""AWS-0001"", ""message"": ""Access logging is not configured."", ""level"": ""MEDIUM"", ""location"": 48}",issue,
template_14376_api_with_basic_custom_domain_http.json,cloudformation,data/cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,trivy,cloudformation,0,0.74,2,2,AWS-0066,Function does not have tracing enabled.,LOW,61,"{""id"": ""AWS-0066"", ""message"": ""Function does not have tracing enabled."", ""level"": ""LOW"", ""location"": 61}",issue,
template_14376_api_with_basic_custom_domain_http.json,cloudformation,data/cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,checkov,cloudformation,1,2.429,0,,,,,,,no_issue,
template_14528_basic_layer.json,cloudformation,data/cloudformation_collected_templates_new\template_14528_basic_layer.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14528_basic_layer.json,cfn-lint,cloudformation,4,1.634,2,1,W8003,"['beta', 'beta'] will always return True or False",Warning,L3,"{""id"": ""W8003"", ""message"": ""['beta', 'beta'] will always return True or False"", ""level"": ""Warning"", ""location"": ""L3""}",issue,
template_14528_basic_layer.json,cloudformation,data/cloudformation_collected_templates_new\template_14528_basic_layer.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14528_basic_layer.json,cfn-lint,cloudformation,4,1.634,2,2,W2001,Parameter DeletePolicy not used.,Warning,L11,"{""id"": ""W2001"", ""message"": ""Parameter DeletePolicy not used."", ""level"": ""Warning"", ""location"": ""L11""}",issue,
template_14528_basic_layer.json,cloudformation,data/cloudformation_collected_templates_new\template_14528_basic_layer.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14528_basic_layer.json,trivy,cloudformation,0,0.698,0,,,,,,,no_issue,
template_14528_basic_layer.json,cloudformation,data/cloudformation_collected_templates_new\template_14528_basic_layer.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14528_basic_layer.json,checkov,cloudformation,1,2.257,0,,,,,,,no_issue,
template_15131_setup.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15131_setup.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15131_setup.yaml,cfn-lint,cloudformation,0,1.39,0,,,,,,,no_issue,
template_15131_setup.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15131_setup.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15131_setup.yaml,trivy,cloudformation,0,0.66,2,1,AWS-0024,Point-in-time recovery is not enabled.,MEDIUM,2,"{""id"": ""AWS-0024"", ""message"": ""Point-in-time recovery is not enabled."", ""level"": ""MEDIUM"", ""location"": 2}",issue,
template_15131_setup.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15131_setup.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15131_setup.yaml,trivy,cloudformation,0,0.66,2,2,AWS-0025,Table encryption does not use a customer-managed KMS key.,LOW,,"{""id"": ""AWS-0025"", ""message"": ""Table encryption does not use a customer-managed KMS key."", ""level"": ""LOW"", ""location"": """"}",issue,
template_15131_setup.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15131_setup.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15131_setup.yaml,checkov,cloudformation,1,2.064,0,,,,,,,no_issue,
template_15499_Security-Best-Practices-for-CodeBuild.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15499_Security-Best-Practices-for-CodeBuild.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15499_Security-Best-Practices-for-CodeBuild.yaml,cfn-lint,cloudformation,0,1.349,0,,,,,,,no_issue,
template_15499_Security-Best-Practices-for-CodeBuild.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15499_Security-Best-Practices-for-CodeBuild.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15499_Security-Best-Practices-for-CodeBuild.yaml,trivy,cloudformation,0,0.627,0,,,,,,,no_issue,
template_15499_Security-Best-Practices-for-CodeBuild.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15499_Security-Best-Practices-for-CodeBuild.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15499_Security-Best-Practices-for-CodeBuild.yaml,checkov,cloudformation,1,2.053,0,,,,,,,no_issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,cfn-lint,cloudformation,0,1.33,0,,,,,,,no_issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,trivy,cloudformation,0,0.646,6,1,AWS-0024,Point-in-time recovery is not enabled.,MEDIUM,18,"{""id"": ""AWS-0024"", ""message"": ""Point-in-time recovery is not enabled."", ""level"": ""MEDIUM"", ""location"": 18}",issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,trivy,cloudformation,0,0.646,6,2,AWS-0024,Point-in-time recovery is not enabled.,MEDIUM,32,"{""id"": ""AWS-0024"", ""message"": ""Point-in-time recovery is not enabled."", ""level"": ""MEDIUM"", ""location"": 32}",issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,trivy,cloudformation,0,0.646,6,3,AWS-0024,Point-in-time recovery is not enabled.,MEDIUM,4,"{""id"": ""AWS-0024"", ""message"": ""Point-in-time recovery is not enabled."", ""level"": ""MEDIUM"", ""location"": 4}",issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,trivy,cloudformation,0,0.646,6,4,AWS-0024,Point-in-time recovery is not enabled.,MEDIUM,46,"{""id"": ""AWS-0024"", ""message"": ""Point-in-time recovery is not enabled."", ""level"": ""MEDIUM"", ""location"": 46}",issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,trivy,cloudformation,0,0.646,6,5,AWS-0024,Point-in-time recovery is not enabled.,MEDIUM,60,"{""id"": ""AWS-0024"", ""message"": ""Point-in-time recovery is not enabled."", ""level"": ""MEDIUM"", ""location"": 60}",issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,trivy,cloudformation,0,0.646,6,6,AWS-0025,Table encryption does not use a customer-managed KMS key.,LOW,,"{""id"": ""AWS-0025"", ""message"": ""Table encryption does not use a customer-managed KMS key."", ""level"": ""LOW"", ""location"": """"}",issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,checkov,cloudformation,1,2.059,0,,,,,,,no_issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,cfn-lint,cloudformation,2,1.333,6,1,E3004,Circular Dependencies for resource MyLambdaFunction. Circular dependency with [NewVersionErrorsAlarm],Error,L2,"{""id"": ""E3004"", ""message"": ""Circular Dependencies for resource MyLambdaFunction. Circular dependency with [NewVersionErrorsAlarm]"", ""level"": ""Error"", ""location"": ""L2""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,cfn-lint,cloudformation,2,1.333,6,2,E3038,'AWS::Serverless::Function' type used without the serverless transform 'AWS::Serverless-2016-10-31',Error,L3,"{""id"": ""E3038"", ""message"": ""'AWS::Serverless::Function' type used without the serverless transform 'AWS::Serverless-2016-10-31'"", ""level"": ""Error"", ""location"": ""L3""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,cfn-lint,cloudformation,2,1.333,6,3,E3004,Circular Dependencies for resource NewVersionErrorsAlarm. Circular dependency with [MyLambdaFunction],Error,L92,"{""id"": ""E3004"", ""message"": ""Circular Dependencies for resource NewVersionErrorsAlarm. Circular dependency with [MyLambdaFunction]"", ""level"": ""Error"", ""location"": ""L92""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,cfn-lint,cloudformation,2,1.333,6,4,E1010,"'MyLambdaFunction.Version' is not one of ['MyLambdaFunction', 'DeploymentRole', 'FunctionErrorsAlarm', 'AliasErrorsAlarm', 'NewVersionErrorsAlarm', 'PreTrafficFunction', 'PostTrafficFunction']",Error,L108,"{""id"": ""E1010"", ""message"": ""'MyLambdaFunction.Version' is not one of ['MyLambdaFunction', 'DeploymentRole', 'FunctionErrorsAlarm', 'AliasErrorsAlarm', 'NewVersionErrorsAlarm', 'PreTrafficFunction', 'PostTrafficFunction']"", ""level"": ""Error"", ""location"": ""L108""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,cfn-lint,cloudformation,2,1.333,6,5,E3038,'AWS::Serverless::Function' type used without the serverless transform 'AWS::Serverless-2016-10-31',Error,L117,"{""id"": ""E3038"", ""message"": ""'AWS::Serverless::Function' type used without the serverless transform 'AWS::Serverless-2016-10-31'"", ""level"": ""Error"", ""location"": ""L117""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,cfn-lint,cloudformation,2,1.333,6,6,E3038,'AWS::Serverless::Function' type used without the serverless transform 'AWS::Serverless-2016-10-31',Error,L124,"{""id"": ""E3038"", ""message"": ""'AWS::Serverless::Function' type used without the serverless transform 'AWS::Serverless-2016-10-31'"", ""level"": ""Error"", ""location"": ""L124""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,trivy,cloudformation,0,0.66,3,1,AWS-0125,X-Ray tracing is not enabled,LOW,116,"{""id"": ""AWS-0125"", ""message"": ""X-Ray tracing is not enabled"", ""level"": ""LOW"", ""location"": 116}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,trivy,cloudformation,0,0.66,3,2,AWS-0125,X-Ray tracing is not enabled,LOW,123,"{""id"": ""AWS-0125"", ""message"": ""X-Ray tracing is not enabled"", ""level"": ""LOW"", ""location"": 123}",issue,
